container_id,n_points,mean_cpu,cv,hurst,acf_1h,acf_24h,omega
c_70317,746,2.544235924932976,0.2529768053581777,0.7293136813315488,0.028000051840918954,0.1109909757749876,0.24580704158633693
c_7640,746,10.152815013404826,0.30335823952144425,0.6893932036327588,0.0910322818064495,0.11405498809290747,0.23542402524968387
c_67907,745,4.155704697986577,0.2815555710411235,0.7417791908166836,0.5389778552020741,0.6238029912758948,0.44159849720123723
c_28003,744,20.681451612903224,0.26470408257844613,0.8081129382055701,0.593525603620224,0.57427825781778,0.450368733489955
c_61518,744,6.30241935483871,0.3728824656317346,0.7975123976795842,0.7245898998366597,0.06198141010460298,0.5200567797096202
c_44662,744,34.119623655913976,0.07982042917775062,0.8411432414688556,0.7289893865870409,0.7020893175936015,0.5522224766851197
c_24701,743,8.204576043068641,0.4315574820703991,0.835225548701313,0.7987753569599231,0.8843014218187703,0.6180575949921416
c_39802,741,6.157894736842105,0.32294714388973045,0.7739781445351605,0.6616790305598822,0.6400825780355863,0.45884786703202585
c_46433,740,2.2202702702702704,0.2035188792623546,0.7029110812473406,-0.04033445538605045,0.05449164788915964,0.2055190656060749
c_34659,730,2.0356164383561643,0.3650354129838303,0.7048725274079303,0.06233258202576408,-0.07741588103721381,0.20319405362304
c_41983,704,3.0298295454545454,0.4111317983723462,0.748225026137006,0.43174547721495765,0.1728402837907557,0.3425327090721254
c_51675,460,9.252173913043478,0.7743080479411604,0.7148860665911521,0.5889087116725206,0.13820810309130693,0.46121456130716687
c_59676,456,7.837719298245614,0.7774668681287794,0.7198990808507462,-0.02703560756404877,0.09921965045437123,0.26039493756692833
c_28699,173,7.861271676300578,0.37189458127912417,0.8178788472127946,0.632121768057793,,0.6790785381475952
c_50667,173,3.901734104046243,0.1980757915657276,0.7976950850996976,0.5095537514062389,,0.48571280986106424
c_39369,173,15.15606936416185,0.4398648459872187,0.8086374770985751,0.7144066523504079,,0.6776291660426736
c_20693,173,8.728323699421965,0.2653836656211337,0.7756307153016901,0.7965153791297562,,0.777514135003928
c_47668,173,17.265895953757227,0.38341852927158004,0.7695178416395119,0.8727678788184507,,0.8176576068315173
c_69750,173,1.7052023121387283,0.3987051723029729,0.7327519531198486,-0.11370396229019526,,0.2959702581765651
c_19017,173,7.485549132947977,0.34907404022535,0.7911896442523162,0.8166566378480193,,0.6825744858904301
c_14434,173,5.664739884393064,0.4194163056968357,0.8254768920519954,0.8191803165398426,,0.789289260585249
c_25749,173,5.011560693641618,0.20799656892917837,0.6777763082205922,0.5739643705917016,,0.52975440966438
c_9059,173,1.30635838150289,0.39798419153573206,0.7975432604390451,-0.024637465359497852,,0.20483456526564547
c_7283,173,15.491329479768787,0.8130584171833712,0.8070922287337368,0.5051978475803415,,0.5007329396053566
c_13992,173,7.104046242774566,0.5359767425138441,0.7896395572100983,0.7553563356526825,,0.7124395592839594
c_20629,173,9.901734104046243,0.9358512674864515,0.7825671796346014,0.05947292104297203,,0.3147904579505626
c_30054,173,12.693641618497109,0.7078456993037258,0.8594822460822276,0.86202914157979,,0.8051822422060402
c_13980,173,8.560693641618498,0.4076245607274107,0.8216537748641821,0.7494631626706573,,0.6859163808582922
c_34766,173,15.329479768786127,0.4979486160677102,0.8251010154827003,0.4793868188141607,,0.5409501485883942
c_37674,173,3.5722543352601157,0.3785439535431641,0.7419233583006009,0.3715019450190451,,0.3875192035289716
c_5771,173,1.6011560693641618,0.690522280185098,0.6814730539752759,-0.10474519304216806,,0.22919301021491156
c_11642,173,12.277456647398845,0.41414512536361636,0.7696300388141122,0.14704608216998105,,0.28276183935459376
c_56156,173,22.820809248554912,0.3782067899326972,0.7927621869424983,0.5234421744292028,,0.4877769532603181
c_67513,173,5.190751445086705,0.1833531696738301,0.814891150902775,-0.1854619707404956,,0.2000489429787936
c_35769,173,6.46242774566474,0.38248986254343115,0.8268983649345041,0.5932484499017915,,0.5488819004236333
c_19421,173,45.47398843930636,0.256174814886041,0.7574606745745919,0.6210532034437023,,0.5378004361052081
c_26865,173,2.445086705202312,0.2214664478227966,0.8584971205540526,-0.004070747957433204,,0.3650093481316792
c_33932,173,2.132947976878613,0.19504665816202255,0.6352343572708583,0.07946491051479142,,0.1927480719070216
c_64126,173,7.53757225433526,0.17206647747646295,0.681368669618813,0.22028275636280087,,0.4133687530294795
c_52984,173,3.6763005780346822,1.4728214951312693,0.8268026399339732,0.6996264136032548,,0.5810057395310844
c_23062,173,5.254335260115607,0.2534506397762459,0.7958177350803735,0.6607657672153274,,0.7255776121940472
c_56926,173,4.277456647398844,0.23491757564820367,0.9630973908172211,0.052427440751353804,,0.37507694579798967
c_52473,173,5.208092485549133,0.2263933309816313,0.8131421809955458,0.7471854352632936,,0.6893988951469906
c_7673,173,1.1213872832369942,0.3212461123893378,0.683451644413882,-0.11292590840288276,,0.17776385001894968
c_5259,173,7.4508670520231215,0.15094749703927868,0.876218687702413,0.18674083691648172,,0.20524957621471618
c_38300,173,4.398843930635838,0.3712912614468192,0.7304889132956455,0.3958454550128831,,0.36914406176152614
c_22931,173,11.283236994219653,0.27726004288878847,0.6813397783145074,0.8287808270640099,,0.7532150903883645
c_57953,173,4.92485549132948,0.20010962632846477,0.6930706053045299,0.4229009117667768,,0.4283414659955408
c_36972,173,13.947976878612717,0.7961353913072395,0.794668634992153,0.46965352809045474,,0.4707236038487713
c_29736,173,10.15606936416185,1.4255874069717118,0.7353101851951063,-0.2483270356316226,,0.330955363270508
c_33231,173,8.063583815028903,0.27396645314884394,0.8834517129093356,0.568901049241758,,0.6050637568924105
c_55729,173,3.2485549132947975,0.28309155589112234,0.8071045642197748,0.5069074892039701,,0.4917499880475067
c_30069,173,4.271676300578035,0.2294747478352526,0.6651717133931795,0.26025100367095294,,0.34532554282156946
c_48845,173,2.4566473988439306,0.23756550726529,0.848835276740971,-0.17832283700764265,,0.2750164521402487
c_18030,173,9.063583815028903,0.27081547827174407,0.7821299412542274,0.6327562478126935,,0.6300869167503247
c_17664,173,17.76300578034682,0.4285572207755741,0.8311005604960044,0.9085283276787871,,0.892268950250698
c_35780,173,19.335260115606935,0.5727760247181866,0.8476994830937263,0.8495907289680623,,0.8359547551608144
c_4719,173,11.219653179190752,0.38818956476213073,0.7577708773441953,-0.07107278691855448,,0.2716175591312391
c_18558,173,1.092485549132948,0.26518442510352735,0.7083527394066859,-0.035047822559508696,,0.21471599180669432
c_32920,173,20.68208092485549,0.3181760794134264,0.754568428800981,-0.07755372565188713,,0.3473795213436256
c_39661,173,8.566473988439306,0.5894107461469571,0.7553757992629027,0.9036623602705041,,0.8026795236241901
c_538,173,57.861271676300575,0.17431264961404627,0.8045956697352508,0.5760055494881763,,0.5910566847318232
c_57567,173,1.2023121387283238,0.6749287711705924,0.615567807422314,-0.06182908798582849,,0.09433288395499273
c_41833,173,18.520231213872833,0.5744176616424498,0.8375993026285664,0.893852728432195,,0.7907649402064589
c_17208,173,6.959537572254336,0.5023688106519679,0.7504054011224379,0.7051537278387545,,0.7199724134577608
c_42590,173,4.456647398843931,0.23448400478107,0.7187717810053446,0.08844839218134458,,0.4067048100811098
c_23416,173,2.861271676300578,0.2201927530252721,0.8089963576989108,0.06716032078951992,,0.4004929730396958
c_56663,173,8.265895953757225,0.31134042036400894,0.7077526350478454,0.7484069963639802,,0.7200174588812185
c_22493,173,2.1040462427745665,0.23453237330124221,0.7271389912992423,0.08410395134630475,,0.17419309958292484
c_70765,173,11.109826589595375,0.23596346231006418,0.6587027653646365,0.7751000047859953,,0.6524638245240423
c_49835,173,6.687861271676301,0.4596928646802326,0.8794940120888806,0.8247342525669723,,0.8349612510763249
c_1195,172,18.598837209302324,0.3926569145832264,0.7636936616709228,0.8322575530571354,,0.746692945187764
c_25927,172,13.686046511627907,0.5313833868751979,0.7947545841551193,0.825000231002364,,0.7841610529546869
c_52398,172,7.761627906976744,0.5594633146486507,0.7803967543124499,0.8716561687267962,,0.7968555626182923
c_60937,172,11.156976744186046,0.39959832499898634,0.8107011963094728,0.6294351873446296,,0.6349658900955293
c_68052,172,5.511627906976744,0.4660680880439514,0.8392790961330834,0.8596970119161745,,0.8345556850863425
c_51736,172,19.023255813953487,0.45230539185663654,0.8219275256045044,0.6063638423963906,,0.5521501918278133
c_5995,172,21.203488372093023,0.3758864164173159,0.7826094865994598,0.13988259173871406,,0.3792197106587525
c_37547,172,2.36046511627907,0.2034071213996313,0.7031207005950995,0.18201883702031518,,0.34490748360280055
c_51476,172,7.790697674418604,0.26560455299154306,0.7564878764653795,0.5906283123402057,,0.5106675947277931
c_22452,172,8.761627906976743,0.7729798809455382,0.757539850155995,0.9126948875828498,,0.8743147357609694
c_21490,172,2.0232558139534884,0.4457636650497773,0.5632106185110057,0.04345588322273952,,0.18590775726006947
c_41091,172,3.244186046511628,0.25285969927537305,0.8685548052533769,0.7930841536531367,,0.7255856539824725
c_38565,172,1.8546511627906976,0.47833128436474676,0.7379576993723124,0.15617511809793258,,0.2367461353100947
c_65641,172,13.063953488372093,0.6671203142438719,0.8500764390298614,0.8737658114562717,,0.7956573319173679
c_69823,172,22.052325581395348,0.3546164570788634,0.8831947773033175,-0.025706230174989998,,0.34154525379333345
c_61100,172,18.726744186046513,0.3731345747060857,0.7269413724217215,0.3230105182123052,,0.35024005753012444
c_11113,172,10.436046511627907,0.7457583545037915,0.8126947982457638,0.8197600680011654,,0.7751189744891362
c_3597,172,2.552325581395349,0.28108822536532624,0.7166005639870163,0.6115620559242424,,0.517249098450379
c_16201,172,7.906976744186046,0.4761981792094054,0.46389642592156505,0.6637695596678602,,0.6065155369508561
c_49852,172,22.8546511627907,0.2670551486326194,0.8176560003534221,0.230676398262206,,0.3352124989917109
c_34893,172,12.529069767441861,0.8026982505632839,0.8465278014785043,0.32249387504198357,,0.4417381913773273
c_43602,172,7.8895348837209305,0.17527383140195912,0.8119214960794111,0.03407776494037228,,0.2880288740536213
c_49178,172,4.895348837209302,0.15893203760874208,0.7988138091912582,0.22194585086974206,,0.3863564490224983
c_20117,172,14.94767441860465,0.8756718243132422,0.7699324277617439,0.22593667270672374,,0.41213927419601515
c_42530,172,12.953488372093023,0.9155489816981937,0.8331857208786767,0.7635751592270882,,0.7420435654327056
c_48416,172,1.058139534883721,0.22114958019228687,0.7040460023678071,-0.06666666666666665,,0.1935507890814001
c_35064,172,35.96511627906977,0.4085661102553696,0.766866427422839,0.8544664854289037,,0.9014054996191969
c_21679,172,3.0755813953488373,0.3136116684936269,0.60631915764382,0.13108194899826034,,0.23000048878181967
c_37282,172,18.598837209302324,0.43435951948152873,0.7958820497299796,0.8019322305594998,,0.7777713411105562
c_2223,172,12.337209302325581,0.25560715248760346,0.8040892506100411,0.8661466449002431,,0.8080423319164594
c_49405,172,9.598837209302326,1.0374020057993971,0.8132521436850837,0.008793379494736677,,0.2684233656477323
c_32671,172,20.290697674418606,0.31353723356912544,0.7522817327734532,0.8746555664347596,,0.8563352835318685
c_28424,172,3.63953488372093,0.6012589418213162,0.7484880617543849,-0.05425305380656671,,0.27964979785547495
c_59598,172,2.38953488372093,0.2040751991615278,0.837335422940825,-0.18247642540585435,,0.3148658157736878
c_8792,172,12.709302325581396,0.5620165930563564,0.8050299681143316,0.9356240316485354,,0.8967325501952191
c_37644,172,3.2848837209302326,0.3482140644681057,0.698456631880185,0.6554334733612485,,0.5712802297401027
c_30619,172,1.3953488372093024,0.3503966006938106,0.8955688602803902,-0.20425848163688495,,0.29882889781535915
c_20301,172,20.290697674418606,0.3239485335036663,0.7598935815666736,0.26743736491556985,,0.3550203997128363
c_13842,172,5.325581395348837,0.49385538070294976,0.7423475613448489,0.41603684467937363,,0.4689739491190493
c_22543,172,2.7267441860465116,0.36476760447768647,0.8662457475909977,0.01604320207495011,,0.29586353512715424
c_21783,172,58.93604651162791,0.17617185926613063,0.773680645223124,0.35659459648272296,,0.3557991805278784
c_29359,172,8.459302325581396,0.42014831203094827,0.7753241936847053,0.7907312650825461,,0.7349787432529206
c_63638,172,13.575581395348838,0.8427224174452391,0.8019827729979303,0.6313458564960399,,0.71109505778943
c_60419,172,1.7093023255813953,0.26565475088117874,0.6873509723678843,0.01945760980948398,,0.20961645965680742
c_20118,172,7.127906976744186,0.3350807161768403,0.7764085749845082,0.7266343558397751,,0.657608587177227
c_23328,172,1.8488372093023255,0.9092564872890531,0.7724364844107425,0.1503350981530398,,0.2834984476795839
c_65892,172,3.354651162790698,0.2759227242422245,0.7924837186882957,0.7321096167017754,,0.7368899804029059
c_66646,172,6.430232558139535,0.40667063551625715,0.8461293591450972,0.8182393745571732,,0.7213449201249281
c_33423,172,15.593023255813954,0.6795377453705618,0.7962916699789251,0.9110665756786234,,0.8223050249090952
c_14989,172,10.511627906976743,0.38567981950487173,0.815917243910565,0.020104763839677107,,0.19345907938082973
c_30999,172,1.2848837209302326,0.35128396174147475,0.803439174431347,0.1652173913043478,,0.256306795507954
c_44568,172,7.017441860465116,0.28643956553233735,0.7971888326555763,0.6124017338563285,,0.6007935750299418
c_63263,172,9.930232558139535,0.4471473654364433,0.7675265385406844,0.561380183968797,,0.5307855624666948
c_65298,172,9.918604651162791,0.7978300621954746,0.7684121592630304,0.43563049365898504,,0.4631552572522998
c_49344,172,5.377906976744186,0.19871611283160787,0.6988353194929275,0.06146261267983726,,0.2369704047307969
c_24943,172,1.4069767441860466,0.5406121137661585,0.7408735175378108,-0.051290319356229845,,0.23729140522920955
c_11502,172,26.087209302325583,0.32254524528524503,1.0927950554126162,0.7634192506595207,,0.7821048972011847
c_43192,172,4.0813953488372094,0.7237644878042467,0.774284586538345,0.36474845152850877,,0.46276391420653284
c_3493,172,4.395348837209302,0.6721242971346073,0.7756163607511692,0.30417299646979823,,0.41286753862907666
c_59998,172,13.284883720930232,0.44750258101183915,0.830039874451866,0.822013568434229,,0.77830988000293
c_28499,171,1.2573099415204678,0.7564398124321207,0.5592312564711518,-0.06315818386467494,,0.23390059343221192
c_66274,171,1.327485380116959,0.3535225136165442,0.8326578105872926,-0.19121080824136122,,0.2884213094267679
c_19628,171,1.5087719298245614,0.3950066918944891,0.7928369654777201,-0.09076045749302787,,0.32931518990639375
c_3938,171,7.754385964912281,0.42755991080125727,0.8111126942907241,-0.13343158701924204,,0.28231114680486735
c_8066,171,5.567251461988304,0.24105712504022803,0.6900005697864598,0.18650689412542057,,0.2949796377119491
c_17213,171,18.11111111111111,0.3985369759242139,0.832445851679235,0.8106332104758897,,0.7656497973230435
c_25653,171,2.017543859649123,0.2651817509909027,0.886611271678936,0.24402467232074038,,0.44786249356615815
c_69497,171,9.192982456140351,0.13116671967511134,0.8948144887828392,0.08295822861975591,,0.40729536307157943
c_42982,171,5.730994152046784,0.42899638795056955,0.8496890970199765,0.3422034001693207,,0.45462210036469863
c_68537,171,4.859649122807017,0.34354880154138107,0.8887791396567553,0.3399010155840346,,0.4409944638549862
c_23746,171,1.1988304093567252,0.3677673526823564,0.718538978855698,0.050295397779072284,,0.16842427968849838
c_35958,171,1.7894736842105263,0.3735795859462284,0.7351390920902324,-0.22959350544113913,,0.2591359054012211
c_41326,171,13.859649122807017,1.3478367839447263,0.7770857879716029,0.3479007860728303,,0.31575619909154595
